599,True
600,False
601,False
602,False
603,False
604,False
605,True
606,False
607,False
608,False
609,False
610,False
611,False
612,False
613,False
614,False
615,False
616,False
617,False
618,False
619,False
620,False
621,False
622,False
623,False
624,False
625,False
626,False
627,False
628,False
629,False
630,True
631,False
632,False
633,True
634,True
635,False
636,True
637,True
638,True
639,True
640,True
641,False
642,False
643,False
644,True
645,False
646,False
647,False
648,True
649,False
650,False
651,True
652,True
653,True
654,True
655,True
656,True
657,True
658,True
659,True
660,False
661,True
662,True
663,False
664,True
665,False
666,False
667,True
668,False
669,False
670,True
671,False
672,False
673,False
674,False
675,False
676,False
677,False
678,True
679,True
680,False
681,False
682,True
683,True
684,True
685,False
686,False
687,False
688,True
689,False
690,False
691,True
692,False
693,True
694,False
695,False
696,True
697,False
698,False
699,False
700,False
701,False
702,False
703,False
704,False
705,False
706,False
707,False
708,False
709,False
710,False
711,False
712,False
713,False
714,True
715,True
716,False
717,False
718,False
719,False
720,True
721,False
722,False
723,False
724,False
725,True
726,True
727,False
728,False
729,True
730,False
731,False
732,False
733,False
734,False
735,False
736,False
737,False
738,False
739,False
740,False
741,True
742,True
743,False
744,False
745,False
746,False
747,False
748,False
749,False
750,True
751,True
752,False
753,False
754,False
755,True
756,False
757,False
758,False
759,False
760,False
761,False
762,True
763,False
764,False
765,True
766,True
767,True
768,False
769,False
770,False
771,False
772,False
773,True
774,False
775,False
776,False
777,False
778,False
779,False
780,False
781,False
782,True
783,False
784,False
785,False
786,False
787,False
788,False
789,False
790,False
791,False
792,False
793,False
794,False
795,False
796,False
797,False
798,False
799,False
800,True
801,False
802,False
803,False
804,False
805,False
806,False
807,False
808,False
809,False
810,False
811,True
812,True
813,False
814,True
815,False
816,False
817,False
818,True
819,False
820,False
821,False
822,False
823,False
824,False
825,True
826,False
827,False
828,False
829,True
830,False
831,False
832,False
833,False
834,False
835,False
836,False
837,True
838,False
839,False
840,False
841,False
842,False
843,False
844,False
845,False
846,False
847,False
848,False
849,False
850,False
851,False
852,True
853,True
854,True
855,True
856,True
857,True
858,True
859,True
860,True
861,True
862,True
863,False
864,True
865,True
866,False
867,False
868,False
869,False
870,False
871,False
872,False
873,False
874,False
875,False
876,False
877,False
878,False
879,False
880,False
881,True
882,False
883,True
884,True
885,True
886,True
887,True
888,True
889,True
890,False
891,True
892,False
893,True
894,True
895,True
896,False
897,True
898,False
899,False
900,False
901,False
902,True
903,True
904,True
905,False
906,True
907,True
908,False
909,False
910,False
911,False
912,False
913,False
914,False
915,False
916,False
917,False
918,False
919,False
920,False
921,False
922,False
923,False
924,True
925,True
926,True
927,False
928,False
929,False
930,False
931,False
932,False
933,False
934,False
935,True
936,False
937,False
938,True
939,False
940,True
941,False
942,True
943,True
944,True
945,True
946,True
947,False
948,True
949,True
950,True
951,True
952,False
953,False
954,True
955,False
956,False
957,False
958,False
959,False
960,True
961,True
962,True
963,True
964,True
965,False
966,True
967,False
968,False
969,False
970,False
971,False
972,False
973,False
974,True
975,False
976,False
977,False
978,True
979,False
980,False
981,False
982,False
983,True
984,True
985,True
986,True
987,False
988,False
989,False
990,False
991,True
992,True
993,True
994,True
995,False
996,False
997,False
998,False
999,False
1000,False
1001,False
1002,False
1003,False
1004,False
1005,False
1006,False
1007,False
1008,False
1009,False
1010,False
1011,True
1012,False
1013,False
1014,False
1015,False
1016,True
1017,True
1018,True
1019,True
1020,True
1021,True
1022,False
1023,False
1024,False
1025,False
1026,False
1027,False
1028,False
1029,False
1030,False
1031,False
1032,False
1033,False
1034,False
1035,False
1036,False
1037,False
1038,True
1039,False
1040,False
1041,True
1042,True
1043,True
1044,False
1045,True
1046,False
1047,True
1048,True
1049,True
1050,True
1051,True
1052,False
1053,False
1054,True
1055,False
1056,False
1057,False
1058,False
1059,False
1060,True
1061,True
1062,True
1063,True
1064,True
1065,True
1066,True
1067,True
1068,True
1069,True
1070,True
1071,False
1072,True
1073,False
1074,True
1075,True
1076,True
1077,True
1078,True
1079,True
1080,True
1081,True
1082,True
1083,True
1084,True
1085,True
1086,True
1087,True
1088,True
1089,True
1090,True
1091,True
1092,True
1093,True
1094,False
1095,False
1096,True
1097,True
1098,False
1099,False
1100,True
1101,False
1102,False
1103,False
1104,False
1105,True
1106,True
1107,True
1108,False
1109,False
1110,False
1111,True
1112,True
1113,False
1114,True
1115,True
1116,False
1117,False
1118,False
1119,True
1120,False
1121,False
1122,False
1123,False
1124,False
1125,False
1126,True
1127,False
1128,False
1129,False
1130,True
1131,False
1132,False
1133,False
1134,False
1135,False
1136,True
1137,True
1138,False
1139,False
1140,True
1141,True
1142,False
1143,True
1144,True
1145,True
1146,True
1147,True
1148,True
1149,True
1150,True
1151,True
1152,False
1153,True
1154,True
1155,False
1156,False
1157,False
1158,False
1159,False
1160,False
1161,True
1162,False
1163,False
1164,False
1165,True
1166,True
1167,True
1168,True
1169,False
1170,False
1171,False
1172,False
1173,False
1174,False
1175,False
1176,False
1177,False
1178,False
1179,False
1180,True
1181,False
1182,True
1183,True
1184,True
1185,True
1186,True
1187,True
1188,True
1189,True
1190,True
1191,True
1192,True
1193,True
1194,True
1195,True
1196,True
1197,True
1198,False
1199,False
1200,False
1201,False
1202,False
1203,False
1204,False
1205,False
1206,False
1207,False
1208,False
1209,False
1210,False
1211,False
1212,False
1213,False
1214,False
1215,False
1216,False
1217,False
1218,False
1219,False
1220,False
1221,False
1222,False
1223,False
1224,False
1225,False
1226,False
1227,False
1228,False
1229,False
1230,False
1231,False
1232,False
1233,False
1234,False
1235,False
1236,False
1237,False
1238,False
1239,False
1240,False
1241,False
1242,False
1243,False
1244,False
1245,False
1246,False
1247,False
1248,False
1249,False
1250,False
1251,False
1252,False
1253,False
1254,False
1255,False
1256,False
1257,False
1258,False
1259,False
1260,False
1261,False
1262,False
1263,False
1264,False
1265,False
1266,False
1267,False
1268,False
1269,False
1270,False
1271,False
1272,False
1273,False
1274,False
1275,False
1276,False
1277,False
1278,False
1279,False
1280,False
1281,False
1282,False
1283,False
1284,False
1285,False
1286,False
1287,False
1288,False
1289,False
1290,False
1291,False
1292,False
1293,False
1294,False
1295,False
1296,False
1297,False
1298,False
1299,False
1300,False
1301,False
1302,False
1303,False
1304,False
1305,False
1306,False
1307,False
1308,False
1309,False
1310,False
1311,False
1312,False
1313,False
1314,False
1315,False
1316,False
1317,False
1318,False
1319,False
1320,False
1321,False
1322,False
1323,False
1324,False
1325,False
1326,False
1327,False
1328,False
1329,False
1330,False
1331,False
1332,False
1333,False
1334,False
1335,False
1336,False
1337,False
1338,True
1339,True
1340,True
1341,True
1342,True
1343,True
1344,False
1345,False
1346,True
1347,True
1348,True
1349,True
1350,True
1351,True
1352,False
1353,True
1354,True
1355,True
1356,True
1357,False
1358,True
1359,False
1360,False
1361,False
1362,True
1363,False
1364,True
1365,True
1366,False
1367,True
1368,False
1369,False
1370,True
1371,False
1372,True
1373,False
1374,False
1375,False
1376,False
1377,False
1378,False
1379,False
1380,True
1381,True
1382,True
1383,True
1384,True
1385,True
1386,True
1387,True
1388,True
1389,True
1390,True
1391,True
1392,True
1393,True
1394,True
1395,True
1396,True
1397,True
1398,True
1399,True
1400,True
1401,True
1402,True
1403,True
1404,True
1405,True
1406,True
1407,True
1408,True
1409,True
1410,True
1411,False
1412,True
1413,True
1414,True
1415,True
1416,True
1417,False
1418,False
1419,False
1420,False
1421,True
1422,False
1423,False
1424,False
1425,False
1426,False
1427,True
1428,True
1429,True
1430,True
1431,True
1432,True
1433,True
1434,True
1435,True
1436,True
1437,True
1438,True
1439,True
1440,True
1441,True
1442,True
1443,True
1444,True
1445,True
1446,False
1447,False
1448,False
1449,False
1450,False
1451,True
1452,True
1453,True
1454,True
1455,True
1456,True
1457,True
1458,True
1459,True
1460,True
1461,True
1462,True
1463,True
1464,True
1465,True
1466,False
1467,False
1468,True
1469,False
1470,False
1471,True
1472,True
1473,False
1474,False
1475,True
1476,False
1477,False
1478,True
1479,True
1480,True
1481,True
1482,True
1483,False
1484,True
1485,True
1486,True
1487,True
1488,True
1489,True
1490,True
1491,True
1492,True
1493,True
1494,True
1495,False
1496,True
1497,True
1498,True
1499,True
1500,True
1501,True
1502,True
1503,False
1504,False
1505,False
1506,True
1507,False
1508,False
1509,False
1510,False
1511,False
1512,False
1513,True
1514,True
1515,True
1516,True
1517,True
1518,True
1519,True
1520,False
1521,True
1522,True
1523,True
1524,True
1525,True
1526,True
1527,True
1528,True
1529,False
1530,False
1531,False
1532,False
1533,False
1534,False
1535,True
1536,False
1537,True
1538,False
1539,False
1540,False
1541,True
1542,False
1543,True
1544,False
1545,True
1546,True
1547,True
1548,False
1549,True
1550,False
1551,True
1552,False
1553,True
1554,True
1555,True
1556,True
1557,True
1558,True
1559,True
1560,True
1561,True
1562,True
1563,True
1564,True
1565,True
1566,True
1567,True
1568,True
1569,True
1570,False
1571,False
1572,False
1573,True
1574,True
1575,True
1576,False
1577,False
1578,False
1579,True
1580,False
1581,True
1582,False
1583,False
1584,False
1585,True
1586,True
1587,True
1588,True
1589,False
1590,False
1591,True
1592,True
1593,False
1594,False
1595,True
1596,True
1597,True
1598,True
1599,True
1600,False
1601,True
1602,False
1603,False
1604,False
1605,True
1606,False
1607,True
1608,True
1609,False
1610,False
1611,False
1612,False
1613,False
1614,True
1615,True
1616,False
1617,True
1618,True
1619,True
1620,True
1621,True
1622,True
1623,True
1624,True
1625,True
1626,False
1627,True
1628,True
1629,True
1630,False
1631,False
1632,True
1633,False
1634,False
1635,False
1636,True
1637,False
1638,False
1639,True
1640,True
1641,True
1642,True
1643,True
1644,True
1645,True
1646,True
1647,True
1648,False
1649,True
1650,False
1651,True
1652,True
1653,True
1654,False
1655,False
1656,False
1657,False
1658,True
1659,False
1660,False
1661,False
1662,False
1663,False
1664,False
1665,False
1666,False
1667,True
1668,True
1669,True
1670,True
1671,True
1672,True
1673,True
1674,True
1675,False
1676,True
1677,True
1678,True
1679,True
1680,True
1681,False
1682,True
1683,True
1684,True
1685,True
1686,True
1687,True
1688,False
1689,True
1690,False
1691,True
1692,True
1693,False
1694,True
1695,True
1696,True
1697,True
1698,True
1699,True
1700,True
1701,False
1702,True
1703,True
1704,True
1705,False
1706,True
1707,True
1708,True
1709,True
1710,True
1711,True
1712,True
1713,True
1714,True
1715,True
1716,True
1717,False
1718,True
1719,False
1720,False
1721,True
1722,True
1723,True
1724,True
1725,False
1726,False
1727,True
1728,False
1729,False
1730,True
1731,True
1732,False
1733,False
1734,False
1735,False
1736,False
1737,True
1738,True
1739,True
1740,True
1741,True
1742,True
1743,True
1744,True
1745,False
1746,True
1747,True
1748,True
1749,True
1750,True
1751,True
1752,True
1753,True
1754,True
1755,True
1756,True
1757,True
1758,True
1759,True
1760,True
1761,True
1762,True
1763,True
1764,True
1765,True
1766,True
1767,True
1768,True
1769,True
1770,False
1771,True
1772,True
1773,True
1774,True
1775,False
1776,False
1777,False
1778,False
1779,False
1780,False
1781,False
1782,False
1783,False
1784,False
1785,False
1786,True
1787,True
1788,True
1789,False
1790,False
1791,True
1792,False
1793,False
1794,False
1795,True
1796,False
1797,False
1798,True
1799,True
1800,True
1801,True
1802,False
1803,False
1804,False
1805,False
1806,False
1807,False
1808,False
1809,False
1810,True
1811,True
1812,True
1813,True
1814,True
1815,True
1816,True
1817,True
1818,True
1819,True
1820,True
1821,True
1822,True
1823,True
1824,True
1825,True
1826,True
1827,True
1828,True
1829,True
1830,False
1831,True
1832,True
1833,True
1834,True
1835,False
1836,True
1837,False
1838,False
1839,True
1840,True
1841,True
1842,True
1843,False
1844,True
1845,True
1846,True
1847,False
1848,False
1849,False
1850,False
1851,False
1852,False
1853,True
1854,True
1855,False
1856,True
1857,True
1858,True
1859,True
1860,True
1861,False
1862,False
1863,False
1864,False
1865,False
1866,False
1867,False
1868,True
1869,False
1870,True
1871,False
1872,False
1873,False
1874,False
1875,False
1876,True
1877,False
1878,False
1879,False
1880,True
1881,False
1882,True
1883,False
1884,False
1885,True
1886,False
1887,False
1888,True
1889,True
1890,True
1891,True
1892,True
1893,True
1894,False
1895,True
1896,True
1897,True
1898,True
1899,True
1900,True
1901,True
1902,True
1903,True
1904,True
1905,True
1906,True
1907,True
1908,True
1909,True
1910,True
1911,True
1912,True
1913,True
1914,True
1915,True
1916,True
1917,True
1918,True
1919,True
1920,False
1921,True
1922,False
1923,True
1924,True
1925,False
1926,False
1927,True
1928,False
1929,False
1930,True
1931,True
1932,True
1933,True
1934,False
1935,True
1936,False
1937,False
1938,False
1939,False
1940,False
1941,False
1942,True
1943,True
1944,True
1945,False
1946,False
1947,False
1948,True
1949,True
1950,True
1951,True
1952,True
1953,True
1954,True
1955,True
1956,True
1957,False
1958,True
1959,True
1960,True
1961,True
1962,False
1963,True
1964,True
1965,True
1966,False
1967,True
1968,True
1969,True
1970,True
1971,True
1972,True
1973,False
1974,True
1975,True
1976,True
1977,True
1978,True
1979,True
1980,False
1981,True
1982,False
1983,False
1984,False
1985,False
1986,False
1987,False
1988,False
1989,False
1990,True
1991,True
1992,True
1993,True
1994,True
1995,True
1996,False
1997,False
1998,False
1999,True
2000,False
2001,False
2002,False
2003,False
2004,False
2005,True
2006,True
2007,False
2008,False
2009,False
2010,True
2011,False
2012,True
2013,True
2014,True
2015,True
2016,True
2017,True
2018,True
2019,True
2020,True
2021,True
2022,True
2023,True
2024,False
2025,False
2026,False
2027,False
2028,False
2029,False
2030,False
2031,False
2032,False
2033,False
2034,True
2035,True
2036,False
2037,False
2038,True
2039,True
2040,True
2041,True
2042,True
2043,True
2044,True
2045,True
2046,True
2047,False
2048,False
2049,True
2050,True
2051,True
2052,False
2053,True
2054,True
2055,False
2056,False
2057,False
2058,True
2059,True
2060,True
2061,True
2062,True
2063,True
2064,True
2065,False
2066,True
2067,True
2068,True
2069,False
2070,True
2071,True
2072,False
2073,False
2074,False
2075,False
2076,True
2077,True
2078,True
2079,True
2080,True
2081,False
2082,True
2083,True
2084,True
2085,True
2086,True
2087,True
2088,True
2089,True
2090,True
2091,True
2092,True
2093,True
2094,True
2095,False
2096,False
2097,False
2098,True
2099,False
2100,False
2101,False
2102,False
2103,True
2104,True
2105,False
2106,False
2107,True
2108,False
2109,False
2110,False
2111,False
2112,False
2113,False
2114,False
2115,False
2116,False
2117,False
2118,True
2119,False
2120,False
2121,False
2122,False
2123,False
2124,False
2125,False
2126,True
2127,False
2128,False
2129,False
2130,False
2131,False
2132,False
2133,False
2134,False
2135,False
2136,False
2137,False
2138,False
2139,False
2140,False
2141,False
2142,False
2143,False
2144,True
2145,False
2146,False
2147,False
2148,False
2149,False
2150,False
2151,False
2152,False
2153,False
2154,False
2155,False
2156,False
2157,True
2158,False
2159,False
2160,False
2161,False
2162,False
2163,False
2164,False
2165,False
2166,False
2167,False
2168,False
2169,False
2170,True
2171,False
2172,False
2173,False
2174,False
2175,False
2176,False
2177,False
2178,False
2179,False
2180,False
2181,False
2182,False
2183,False
2184,False
2185,False
2186,False
2187,False
2188,False
2189,True
2190,False
2191,False
2192,False
2193,False
2194,False
2195,False
2196,False
2197,False
2198,False
2199,False
2200,False
2201,False
2202,False
2203,False
2204,False
2205,False
2206,False
2207,False
2208,False
2209,False
2210,False
2211,False
2212,True
2213,False
2214,False
2215,False
2216,False
2217,False
2218,False
2219,False
2220,False
2221,False
2222,False
2223,False
2224,False
2225,False
2226,False
2227,False
2228,False
2229,True
2230,False
2231,True
2232,False
2233,False
2234,False
2235,False
2236,False
2237,False
2238,False
2239,False
2240,False
2241,False
2242,False
2243,False
2244,False
2245,False
2246,False
2247,False
2248,False
2249,False
2250,False
2251,False
2252,False
2253,False
2254,False
2255,False
2256,False
2257,False
2258,False
2259,False
2260,False
2261,False
2262,False
2263,False
2264,False
2265,False
2266,False
2267,False
2268,False
2269,False
2270,False
2271,False
2272,False
2273,False
2274,False
2275,False
2276,False
2277,True
2278,True
2279,True
2280,True
2281,True
2282,True
2283,True
2284,True
2285,True
2286,True
2287,True
2288,True
2289,True
2290,True
2291,True
2292,True
2293,True
2294,True
2295,True
2296,True
2297,True
2298,False
2299,True
2300,True
2301,True
2302,True
2303,True
2304,True
2305,True
2306,True
2307,False
2308,False
2309,False
2310,False
2311,False
2312,False
2313,False
2314,True
2315,True
2316,False
2317,False
2318,False
2319,True
2320,False
2321,False
2322,False
2323,False
2324,False
2325,True
2326,False
2327,False
2328,True
2329,True
2330,False
2331,False
2332,True
2333,True
2334,False
2335,True
2336,False
2337,False
2338,False
2339,False
2340,False
2341,False
2342,False
2343,False
2344,True
2345,True
2346,True
2347,True
2348,True
2349,True
2350,True
2351,True
2352,True
2353,True
2354,True
2355,True
2356,True
2357,True
2358,True
2359,True
2360,True
2361,True
2362,True
2363,True
2364,True
2365,True
2366,True
2367,True
2368,True
2369,True
2370,True
2371,True
2372,True
2373,True
2374,True
2375,True
2376,True
2377,True
2378,True
2379,True
2380,True
2381,True
2382,True
2383,True
2384,True
2385,True
2386,True
2387,True
2388,True
2389,True
2390,True
2391,True
2392,True
2393,True
2394,True
2395,True
2396,True
2397,True
2398,True
2399,True
2400,True
2401,True
2402,True
2403,False
2404,True
2405,True
2406,False
2407,False
2408,True
2409,False
2410,True
2411,True
2412,True
2413,True
2414,False
2415,True
2416,True
2417,True
2418,True
2419,True
2420,True
2421,False
2422,True
2423,True
2424,True
2425,False
2426,False
2427,True
2428,False
2429,True
2430,True
2431,True
2432,True
2433,True
2434,True
2435,True
2436,False
2437,True
2438,True
2439,True
2440,True
2441,True
2442,True
2443,True
2444,True
2445,True
2446,True
2447,True
2448,True
2449,True
2450,True
2451,True
2452,True
2453,True
2454,True
2455,True
2456,True
2457,True
2458,True
2459,True
2460,True
2461,True
2462,True
2463,True
2464,True
2465,True
2466,True
2467,True
2468,True
2469,True
2470,False
2471,True
2472,True
2473,True
2474,True
2475,False
2476,False
2477,True
2478,False
2479,True
2480,True
2481,True
2482,True
2483,False
2484,False
2485,True
2486,True
2487,True
2488,True
2489,True
2490,True
2491,True
2492,True
2493,True
2494,True
2495,True
2496,True
2497,True
2498,True
2499,True
2500,True
2501,True
2502,True
2503,True
2504,True
2505,True
2506,True
2507,True
2508,True
2509,True
2510,True
2511,True
2512,True
2513,True
2514,True
2515,True
2516,False
2517,True
2518,True
2519,True
2520,True
2521,True
2522,True
2523,True
2524,True
2525,True
2526,True
2527,True
2528,False
2529,False
2530,False
2531,True
2532,False
2533,False
2534,True
2535,True
2536,False
2537,False
2538,False
2539,True
2540,True
2541,True
2542,True
2543,False
2544,True
2545,True
2546,True
2547,True
2548,True
2549,True
2550,True
2551,True
2552,True
2553,True
2554,True
2555,True
2556,True
2557,True
2558,True
2559,True
2560,True
2561,True
2562,True
2563,True
2564,True
2565,False
2566,True
2567,True
2568,False
2569,False
2570,False
2571,False
2572,False
2573,False
2574,False
2575,False
2576,False
2577,True
2578,False
2579,False
2580,True
2581,True
2582,True
2583,True
2584,False
2585,False
2586,True
2587,False
2588,False
2589,False
2590,False
2591,False
2592,False
2593,False
2594,False
2595,False
2596,True
2597,False
2598,False
2599,False
2600,False
2601,False
2602,False
2603,False
2604,False
2605,False
2606,False
2607,False
2608,False
2609,True
2610,False
2611,False
2612,False
2613,False
2614,False
2615,False
2616,False
2617,False
2618,False
2619,False
2620,False
2621,False
2622,True
2623,False
2624,False
2625,False
2626,False
2627,False
2628,False
2629,False
2630,False
2631,False
2632,False
2633,False
2634,False
2635,False
2636,False
2637,False
2638,False
2639,False
2640,False
2641,False
2642,True
2643,False
2644,False
2645,False
2646,False
2647,False
2648,False
2649,False
2650,False
2651,False
2652,False
2653,False
2654,False
2655,False
2656,False
2657,True
2658,True
2659,True
2660,False
2661,False
2662,False
2663,True
2664,True
2665,False
2666,False
2667,True
2668,False
2669,False
2670,False
2671,False
2672,False
2673,False
2674,False
2675,False
2676,False
2677,False
2678,False
2679,False
2680,True
2681,False
2682,False
2683,False
2684,False
2685,False
2686,False
2687,False
2688,True
2689,False
2690,False
2691,False
2692,False
2693,False
2694,False
2695,False
2696,False
2697,False
2698,False
2699,False
2700,False
2701,False
2702,False
2703,False
2704,False
2705,False
2706,False
2707,False
2708,False
2709,False
2710,False
2711,False
2712,False
2713,False
2714,False
2715,False
2716,False
2717,False
2718,False
2719,False
2720,True
2721,True
2722,False
2723,True
2724,False
2725,True
2726,True
2727,True
2728,True
2729,False
2730,True
2731,True
2732,True
2733,True
2734,True
2735,False
2736,False
2737,False
2738,True
2739,False
2740,True
2741,False
2742,False
2743,True
2744,False
2745,False
2746,True
2747,False
2748,False
2749,True
2750,False
2751,True
2752,False
2753,True
2754,True
2755,True
2756,True
2757,False
2758,True
2759,True
2760,True
2761,True
2762,True
2763,False
2764,True
2765,False
2766,False
2767,False
2768,False
2769,True
2770,False
2771,True
2772,True
2773,True
2774,True
2775,True
2776,True
2777,True
2778,True
2779,False
2780,False
2781,False
2782,False
2783,True
2784,True
2785,True
2786,True
2787,True
2788,False
2789,True
2790,True
2791,True
2792,True
2793,True
2794,True
2795,True
2796,True
2797,False
2798,True
2799,True
2800,True
2801,False
2802,False
2803,True
2804,True
2805,True
2806,False
2807,False
2808,False
2809,True
2810,False
2811,False
2812,True
2813,False
2814,False
2815,False
2816,False
2817,False
2818,False
2819,False
2820,False
2821,False
2822,False
2823,False
2824,False
2825,False
2826,False
2827,False
2828,True
2829,False
2830,False
2831,False
2832,False
2833,False
2834,False
2835,False
2836,False
2837,False
2838,False
2839,False
2840,False
2841,False
2842,False
2843,False
2844,False
2845,False
2846,False
2847,False
2848,True
2849,False
2850,False
2851,True
2852,True
2853,False
2854,False
2855,True
2856,True
2857,True
2858,True
2859,True
2860,True
2861,True
2862,True
2863,True
2864,True
2865,True
2866,True
2867,True
2868,True
2869,True
2870,True
2871,True
2872,True
2873,True
2874,True
2875,True
2876,True
2877,True
2878,True
2879,True
2880,True
2881,True
2882,True
2883,False
2884,True
2885,True
2886,True
2887,True
2888,True
2889,True
2890,True
2891,True
2892,True
2893,False
2894,False
2895,True
2896,True
2897,True
2898,True
2899,True
2900,True
2901,False
2902,True
2903,True
2904,True
2905,True
2906,True
2907,True
2908,True
2909,True
2910,True
2911,True
2912,True
2913,True
2914,True
2915,False
2916,True
2917,True
2918,True
2919,False
2920,True
2921,True
2922,True
2923,True
2924,True
2925,True
2926,True
2927,False
2928,True
2929,True
2930,True
2931,True
2932,True
2933,True
2934,True
2935,True
2936,True
2937,True
2938,True
2939,True
2940,True
2941,True
2942,True
2943,True
2944,True
2945,True
2946,True
2947,True
2948,True
2949,True
2950,True
2951,True
2952,True
2953,True
2954,False
2955,True
2956,True
2957,True
2958,True
2959,True
2960,True
2961,True
2962,True
2963,True
2964,True
2965,True
2966,True
2967,True
2968,True
2969,True
2970,False
2971,False
2972,False
2973,True
2974,False
2975,True
2976,True
2977,True
2978,True
2979,True
2980,True
2981,True
2982,True
2983,True
2984,True
2985,True
2986,True
2987,True
2988,False
2989,True
2990,True
2991,True
2992,True
2993,True
2994,True
2995,True
2996,False
2997,False
2998,False
2999,False
