544,False
545,False
546,False
547,False
548,False
549,False
550,False
551,False
552,False
553,False
554,False
555,False
556,False
557,False
558,False
559,False
560,False
561,False
562,False
563,False
564,False
565,False
566,False
567,False
568,False
569,False
570,False
571,False
572,False
573,False
574,False
575,False
576,False
577,False
578,False
579,False
580,False
581,False
582,False
583,False
584,False
585,False
586,False
587,False
588,False
589,False
590,False
591,False
592,False
593,False
594,False
595,False
596,False
597,False
598,False
599,False
600,False
601,False
602,False
603,False
604,False
605,False
606,False
607,False
608,False
609,False
610,False
611,False
612,False
613,False
614,False
615,False
616,False
617,False
618,False
619,False
620,False
621,False
622,False
623,False
624,False
625,False
626,False
627,False
628,False
629,False
630,False
631,False
632,True
633,True
634,False
635,True
636,True
637,True
638,True
639,True
640,True
641,False
642,False
643,True
644,True
645,False
646,False
647,False
648,False
649,True
650,True
651,True
652,True
653,False
654,False
655,False
656,False
657,False
658,False
659,False
660,False
661,False
662,False
663,True
664,False
665,False
666,False
667,False
668,False
669,False
670,False
671,False
672,False
673,False
674,False
675,False
676,False
677,False
678,True
679,False
680,False
681,False
682,False
683,False
684,False
685,False
686,False
687,False
688,False
689,False
690,False
691,False
692,False
693,False
694,False
695,False
696,False
697,False
698,False
699,False
700,False
701,False
702,False
703,False
704,False
705,False
706,True
707,False
708,False
709,False
710,False
711,False
712,False
713,False
714,True
715,True
716,False
717,False
718,False
719,True
720,True
721,True
722,True
723,True
724,True
725,True
726,True
727,True
728,True
729,True
730,True
731,False
732,False
733,False
734,False
735,False
736,False
737,False
738,True
739,True
740,True
741,True
742,True
743,True
744,True
745,False
746,False
747,False
748,False
749,False
750,True
751,False
752,True
753,False
754,False
755,False
756,False
757,False
758,False
759,False
760,False
761,False
762,False
763,False
764,False
765,False
766,False
767,False
768,False
769,False
770,False
771,False
772,True
773,True
774,True
775,True
776,True
777,False
778,True
779,False
780,False
781,True
782,True
783,True
784,False
785,False
786,False
787,True
788,True
789,True
790,True
791,False
792,False
793,True
794,True
795,True
796,False
797,True
798,True
799,True
800,True
801,False
802,True
803,False
804,False
805,False
806,False
807,False
808,False
809,False
810,False
811,False
812,True
813,True
814,True
815,True
816,False
817,False
818,True
819,False
820,False
821,False
822,False
823,False
824,False
825,True
826,False
827,True
828,True
829,False
830,True
831,True
832,False
833,True
834,False
835,True
836,True
837,True
838,True
839,False
840,False
841,False
842,False
843,False
844,False
845,False
846,False
847,False
848,False
849,False
850,False
851,False
852,False
853,True
854,False
855,True
856,True
857,True
858,True
859,True
860,False
861,False
862,False
863,False
864,True
865,True
866,True
867,True
868,False
869,False
870,False
871,False
872,False
873,False
874,False
875,False
876,False
877,False
878,True
879,True
880,True
881,False
882,True
883,True
884,True
885,False
886,True
887,True
888,True
889,True
890,True
891,True
892,True
893,True
894,True
895,True
896,False
897,False
898,False
899,False
900,False
901,False
902,False
903,False
904,True
905,False
906,False
907,False
908,True
909,False
910,False
911,False
912,False
913,False
914,False
915,False
916,False
917,False
918,False
919,False
920,False
921,False
922,False
923,True
924,True
925,True
926,True
927,False
928,False
929,True
930,True
931,False
932,False
933,False
934,True
935,False
936,False
937,False
938,True
939,False
940,True
941,False
942,False
943,True
944,True
945,True
946,False
947,False
948,False
949,False
950,False
951,False
952,False
953,True
954,False
955,True
956,True
957,False
958,False
959,False
960,True
961,True
962,True
963,True
964,True
965,False
966,False
967,False
968,False
969,False
970,False
971,False
972,False
973,True
974,True
975,False
976,False
977,False
978,False
979,False
980,True
981,False
982,False
983,False
984,True
985,True
986,True
987,True
988,False
989,False
990,False
991,True
992,True
993,True
994,True
995,False
996,False
997,False
998,False
999,True
1000,False
1001,False
1002,False
1003,True
1004,True
1005,False
1006,False
1007,True
1008,False
1009,False
1010,False
1011,False
1012,False
1013,False
1014,False
1015,False
1016,False
1017,True
1018,True
1019,True
1020,True
1021,True
1022,True
1023,False
1024,False
1025,False
1026,False
1027,False
1028,False
1029,False
1030,False
1031,False
1032,False
1033,False
1034,False
1035,False
1036,False
1037,False
1038,True
1039,True
1040,True
1041,True
1042,True
1043,True
1044,False
1045,True
1046,True
1047,True
1048,True
1049,True
1050,True
1051,True
1052,True
1053,True
1054,False
1055,False
1056,False
1057,False
1058,False
1059,True
1060,True
1061,True
1062,True
1063,True
1064,True
1065,True
1066,True
1067,True
1068,True
1069,True
1070,True
1071,True
1072,True
1073,True
1074,True
1075,True
1076,True
1077,True
1078,True
1079,True
1080,False
1081,True
1082,True
1083,True
1084,True
1085,True
1086,False
1087,True
1088,False
1089,False
1090,False
1091,True
1092,True
1093,True
1094,True
1095,False
1096,True
1097,True
1098,False
1099,True
1100,False
1101,False
1102,True
1103,True
1104,True
1105,True
1106,False
1107,False
1108,False
1109,False
1110,True
1111,True
1112,True
1113,True
1114,True
1115,False
1116,False
1117,False
1118,True
1119,True
1120,False
1121,False
1122,False
1123,True
1124,False
1125,False
1126,True
1127,False
1128,True
1129,False
1130,False
1131,True
1132,False
1133,False
1134,False
1135,True
1136,True
1137,False
1138,False
1139,True
1140,True
1141,True
1142,False
1143,True
1144,True
1145,True
1146,True
1147,True
1148,True
1149,True
1150,True
1151,True
1152,False
1153,True
1154,True
1155,False
1156,True
1157,False
1158,False
1159,False
1160,False
1161,False
1162,False
1163,False
1164,True
1165,True
1166,True
1167,True
1168,True
1169,False
1170,False
1171,True
1172,True
1173,False
1174,True
1175,False
1176,True
1177,True
1178,False
1179,True
1180,False
1181,False
1182,True
1183,True
1184,True
1185,True
1186,True
1187,True
1188,True
1189,True
1190,True
1191,True
1192,True
1193,True
1194,True
1195,True
1196,False
1197,True
1198,False
1199,True
1200,False
1201,False
1202,True
1203,True
1204,True
1205,True
1206,True
1207,False
1208,False
1209,False
1210,True
1211,False
1212,True
1213,False
1214,False
1215,True
1216,False
1217,False
1218,False
1219,False
1220,False
1221,False
1222,False
1223,False
1224,False
1225,False
1226,False
1227,False
1228,False
1229,False
1230,False
1231,False
1232,False
1233,False
1234,True
1235,False
1236,False
1237,False
1238,False
1239,False
1240,False
1241,False
1242,False
1243,True
1244,False
1245,False
1246,False
1247,False
1248,True
1249,False
1250,False
1251,False
1252,False
1253,False
1254,True
1255,False
1256,False
1257,False
1258,False
1259,False
1260,False
1261,False
1262,False
1263,False
1264,False
1265,False
1266,False
1267,False
1268,False
1269,False
1270,False
1271,False
1272,False
1273,False
1274,False
1275,False
1276,False
1277,False
1278,False
1279,False
1280,False
1281,False
1282,False
1283,False
1284,False
1285,True
1286,True
1287,True
1288,False
1289,False
1290,False
1291,False
1292,False
1293,False
1294,False
1295,True
1296,True
1297,False
1298,False
1299,False
1300,False
1301,False
1302,False
1303,False
1304,False
1305,False
1306,False
1307,False
1308,False
1309,False
1310,False
1311,False
1312,False
1313,False
1314,False
1315,False
1316,False
1317,False
1318,False
1319,False
1320,False
1321,False
1322,False
1323,False
1324,False
1325,False
1326,False
1327,True
1328,False
1329,True
1330,False
1331,False
1332,False
1333,False
1334,False
1335,False
1336,False
1337,False
1338,True
1339,True
1340,True
1341,True
1342,True
1343,True
1344,False
1345,True
1346,False
1347,True
1348,True
1349,True
1350,True
1351,True
1352,True
1353,True
1354,True
1355,True
1356,True
1357,False
1358,True
1359,False
1360,False
1361,False
1362,True
1363,False
1364,True
1365,True
1366,False
1367,True
1368,True
1369,True
1370,True
1371,True
1372,True
1373,False
1374,True
1375,False
1376,True
1377,True
1378,True
1379,True
1380,False
1381,True
1382,True
1383,True
1384,True
1385,True
1386,True
1387,True
1388,True
1389,True
1390,True
1391,True
1392,True
1393,True
1394,True
1395,True
1396,True
1397,True
1398,True
1399,True
1400,True
1401,True
1402,True
1403,True
1404,True
1405,False
1406,True
1407,True
1408,True
1409,True
1410,True
1411,False
1412,False
1413,True
1414,False
1415,True
1416,False
1417,False
1418,False
1419,False
1420,False
1421,False
1422,False
1423,False
1424,False
1425,False
1426,False
1427,True
1428,True
1429,True
1430,True
1431,False
1432,True
1433,True
1434,True
1435,False
1436,True
1437,True
1438,True
1439,True
1440,True
1441,True
1442,True
1443,False
1444,True
1445,True
1446,False
1447,False
1448,False
1449,False
1450,False
1451,True
1452,True
1453,True
1454,True
1455,True
1456,False
1457,True
1458,True
1459,True
1460,True
1461,True
1462,True
1463,True
1464,True
1465,True
1466,False
1467,False
1468,True
1469,False
1470,True
1471,True
1472,True
1473,True
1474,False
1475,True
1476,False
1477,False
1478,True
1479,True
1480,True
1481,True
1482,True
1483,False
1484,False
1485,True
1486,True
1487,True
1488,True
1489,True
1490,True
1491,True
1492,True
1493,True
1494,False
1495,True
1496,True
1497,True
1498,True
1499,True
1500,True
1501,True
1502,True
1503,True
1504,False
1505,False
1506,True
1507,False
1508,False
1509,False
1510,False
1511,False
1512,True
1513,False
1514,True
1515,False
1516,True
1517,False
1518,False
1519,False
1520,False
1521,True
1522,False
1523,False
1524,True
1525,True
1526,True
1527,True
1528,True
1529,True
1530,False
1531,False
1532,False
1533,False
1534,False
1535,False
1536,False
1537,False
1538,False
1539,False
1540,False
1541,False
1542,True
1543,True
1544,False
1545,True
1546,False
1547,False
1548,False
1549,True
1550,True
1551,False
1552,True
1553,True
1554,True
1555,True
1556,True
1557,False
1558,True
1559,False
1560,False
1561,True
1562,False
1563,True
1564,True
1565,True
1566,True
1567,True
1568,True
1569,True
1570,False
1571,False
1572,False
1573,False
1574,False
1575,False
1576,False
1577,False
1578,False
1579,True
1580,False
1581,False
1582,False
1583,False
1584,False
1585,True
1586,False
1587,True
1588,True
1589,False
1590,False
1591,True
1592,False
1593,False
1594,False
1595,False
1596,False
1597,True
1598,True
1599,True
1600,False
1601,False
1602,True
1603,False
1604,False
1605,False
1606,True
1607,False
1608,False
1609,False
1610,True
1611,False
1612,False
1613,True
1614,True
1615,False
1616,True
1617,True
1618,False
1619,False
1620,False
1621,False
1622,True
1623,False
1624,False
1625,True
1626,False
1627,False
1628,False
1629,False
1630,True
1631,False
1632,False
1633,True
1634,False
1635,False
1636,False
1637,False
1638,False
1639,False
1640,True
1641,True
1642,False
1643,False
1644,True
1645,True
1646,False
1647,False
1648,False
1649,False
1650,True
1651,False
1652,False
1653,False
1654,False
1655,False
1656,False
1657,False
1658,False
1659,False
1660,False
1661,False
1662,False
1663,False
1664,False
1665,False
1666,False
1667,True
1668,True
1669,True
1670,True
1671,True
1672,True
1673,True
1674,False
1675,False
1676,False
1677,False
1678,False
1679,False
1680,False
1681,False
1682,False
1683,True
1684,False
1685,True
1686,False
1687,True
1688,True
1689,True
1690,False
1691,False
1692,True
1693,False
1694,False
1695,True
1696,False
1697,True
1698,True
1699,True
1700,True
1701,False
1702,True
1703,True
1704,False
1705,False
1706,False
1707,True
1708,True
1709,False
1710,False
1711,True
1712,True
1713,True
1714,True
1715,True
1716,True
1717,False
1718,False
1719,False
1720,False
1721,False
1722,False
1723,False
1724,True
1725,True
1726,False
1727,False
1728,False
1729,False
1730,False
1731,True
1732,False
1733,False
1734,True
1735,False
1736,True
1737,True
1738,True
1739,True
1740,False
1741,True
1742,True
1743,True
1744,False
1745,False
1746,True
1747,False
1748,True
1749,False
1750,True
1751,True
1752,True
1753,False
1754,False
1755,True
1756,True
1757,True
1758,True
1759,True
1760,True
1761,True
1762,True
1763,True
1764,True
1765,True
1766,True
1767,True
1768,True
1769,True
1770,False
1771,True
1772,True
1773,False
1774,False
1775,False
1776,False
1777,False
1778,False
1779,False
1780,False
1781,False
1782,False
1783,False
1784,False
1785,False
1786,False
1787,False
1788,False
1789,True
1790,False
1791,False
1792,False
1793,False
1794,False
1795,True
1796,False
1797,False
1798,False
1799,True
1800,True
1801,True
1802,False
1803,False
1804,False
1805,False
1806,False
1807,False
1808,False
1809,False
1810,False
1811,False
1812,True
1813,False
1814,True
1815,True
1816,False
1817,False
1818,True
1819,False
1820,False
1821,True
1822,True
1823,True
1824,True
1825,True
1826,False
1827,True
1828,True
1829,False
1830,True
1831,False
1832,True
1833,True
1834,True
1835,False
1836,True
1837,False
1838,False
1839,False
1840,False
1841,False
1842,False
1843,False
1844,True
1845,False
1846,True
1847,False
1848,True
1849,False
1850,False
1851,False
1852,False
1853,False
1854,False
1855,False
1856,False
1857,False
1858,False
1859,True
1860,False
1861,False
1862,True
1863,False
1864,False
1865,False
1866,False
1867,False
1868,False
1869,False
1870,False
1871,False
1872,False
1873,False
1874,False
1875,False
1876,False
1877,False
1878,False
1879,False
1880,False
1881,False
1882,True
1883,False
1884,False
1885,False
1886,False
1887,False
1888,True
1889,True
1890,True
1891,True
1892,True
1893,True
1894,True
1895,True
1896,True
1897,True
1898,True
1899,True
1900,True
1901,True
1902,True
1903,True
1904,True
1905,True
1906,True
1907,True
1908,True
1909,True
1910,True
1911,True
1912,True
1913,True
1914,True
1915,True
1916,True
1917,True
1918,True
1919,True
1920,False
1921,False
1922,False
1923,True
1924,True
1925,False
1926,True
1927,True
1928,False
1929,False
1930,True
1931,True
1932,False
1933,True
1934,False
1935,False
1936,True
1937,False
1938,False
1939,False
1940,True
1941,False
1942,False
1943,True
1944,False
1945,True
1946,True
1947,False
1948,False
1949,False
1950,True
1951,False
1952,False
1953,True
1954,False
1955,True
1956,True
1957,False
1958,True
1959,True
1960,False
1961,True
1962,True
1963,True
1964,True
1965,True
1966,False
1967,True
1968,True
1969,True
1970,True
1971,True
1972,True
1973,False
1974,True
1975,True
1976,True
1977,True
1978,True
1979,False
1980,True
1981,True
1982,False
1983,False
1984,True
1985,False
1986,True
1987,True
1988,False
1989,True
1990,True
1991,True
1992,True
1993,True
1994,True
1995,True
1996,True
1997,True
1998,True
1999,True
2000,True
2001,True
2002,True
2003,False
2004,False
2005,True
2006,True
2007,True
2008,True
2009,False
2010,True
2011,True
2012,True
2013,False
2014,False
2015,False
2016,True
2017,True
2018,True
2019,True
2020,True
2021,True
2022,True
2023,True
2024,True
2025,True
2026,False
2027,True
2028,False
2029,False
2030,False
2031,False
2032,False
2033,False
2034,False
2035,True
2036,False
2037,False
2038,False
2039,True
2040,True
2041,True
2042,True
2043,True
2044,True
2045,False
2046,True
2047,True
2048,False
2049,True
2050,True
2051,True
2052,True
2053,True
2054,True
2055,True
2056,True
2057,True
2058,True
2059,True
2060,True
2061,True
2062,True
2063,True
2064,True
2065,True
2066,False
2067,True
2068,True
2069,False
2070,True
2071,True
2072,False
2073,False
2074,False
2075,False
2076,True
2077,False
2078,False
2079,False
2080,False
2081,False
2082,False
2083,False
2084,False
2085,False
2086,False
2087,False
2088,False
2089,False
2090,False
2091,False
2092,False
2093,False
2094,False
2095,False
2096,False
2097,False
2098,False
2099,False
2100,True
2101,False
2102,False
2103,False
2104,True
2105,False
2106,True
2107,False
2108,False
2109,False
2110,False
2111,False
2112,False
2113,False
2114,True
2115,False
2116,False
2117,True
2118,False
2119,False
2120,True
2121,False
2122,True
2123,True
2124,True
2125,False
2126,False
2127,True
2128,False
2129,False
2130,False
2131,False
2132,False
2133,True
2134,False
2135,False
2136,True
2137,False
2138,True
2139,True
2140,True
2141,True
2142,False
2143,True
2144,True
2145,False
2146,True
2147,False
2148,True
2149,False
2150,False
2151,True
2152,True
2153,False
2154,False
2155,True
2156,False
2157,True
2158,False
2159,True
2160,True
2161,False
2162,True
2163,True
2164,True
2165,True
2166,True
2167,True
2168,True
2169,True
2170,True
2171,True
2172,False
2173,True
2174,False
2175,True
2176,False
2177,True
2178,False
2179,False
2180,False
2181,True
2182,False
2183,False
2184,False
2185,True
2186,False
2187,False
2188,False
2189,False
2190,False
2191,True
2192,True
2193,True
2194,False
2195,False
2196,True
2197,True
2198,True
2199,False
2200,False
2201,True
2202,False
2203,True
2204,False
2205,False
2206,True
2207,False
2208,False
2209,True
2210,False
2211,False
2212,True
2213,False
2214,False
2215,False
2216,True
2217,True
2218,False
2219,False
2220,False
2221,False
2222,False
2223,True
2224,False
2225,False
2226,False
2227,True
2228,True
2229,True
2230,True
2231,False
2232,True
2233,False
2234,True
2235,False
2236,True
2237,False
2238,False
2239,False
2240,False
2241,False
2242,False
2243,True
2244,False
2245,False
2246,False
2247,False
2248,False
2249,False
2250,False
2251,False
2252,False
2253,False
2254,False
2255,False
2256,False
2257,False
2258,False
2259,False
2260,False
2261,True
2262,False
2263,False
2264,True
2265,True
2266,True
2267,True
2268,True
2269,True
2270,False
2271,False
2272,False
2273,True
2274,False
2275,False
2276,False
2277,True
2278,True
2279,True
2280,True
2281,True
2282,True
2283,False
2284,False
2285,True
2286,True
2287,False
2288,True
2289,False
2290,True
2291,True
2292,True
2293,True
2294,True
2295,False
2296,False
2297,False
2298,False
2299,False
2300,True
2301,False
2302,True
2303,False
2304,True
2305,False
2306,False
2307,True
2308,True
2309,False
2310,False
2311,False
2312,False
2313,False
2314,True
2315,False
2316,True
2317,True
2318,True
2319,True
2320,True
2321,True
2322,True
2323,False
2324,False
2325,True
2326,True
2327,False
2328,True
2329,True
2330,True
2331,True
2332,False
2333,True
2334,True
2335,False
2336,False
2337,False
2338,False
2339,False
2340,False
2341,False
2342,False
2343,False
2344,True
2345,True
2346,True
2347,True
2348,True
2349,True
2350,True
2351,True
2352,True
2353,True
2354,True
2355,True
2356,True
2357,True
2358,True
2359,True
2360,True
2361,True
2362,True
2363,True
2364,True
2365,True
2366,True
2367,True
2368,True
2369,True
2370,True
2371,True
2372,True
2373,True
2374,True
2375,True
2376,True
2377,True
2378,True
2379,True
2380,True
2381,True
2382,True
2383,True
2384,False
2385,True
2386,True
2387,True
2388,True
2389,True
2390,True
2391,True
2392,True
2393,True
2394,True
2395,True
2396,True
2397,True
2398,True
2399,True
2400,True
2401,True
2402,True
2403,True
2404,True
2405,True
2406,True
2407,True
2408,True
2409,True
2410,True
2411,True
2412,True
2413,True
2414,True
2415,True
2416,True
2417,False
2418,True
2419,True
2420,True
2421,False
2422,False
2423,True
2424,True
2425,False
2426,False
2427,True
2428,True
2429,True
2430,True
2431,True
2432,True
2433,True
2434,True
2435,True
2436,True
2437,True
2438,True
2439,True
2440,True
2441,True
2442,True
2443,True
2444,True
2445,True
2446,True
2447,True
2448,True
2449,True
2450,True
2451,True
2452,True
2453,True
2454,True
2455,True
2456,True
2457,True
2458,True
2459,True
2460,True
2461,True
2462,True
2463,False
2464,True
2465,True
2466,False
2467,True
2468,False
2469,True
2470,True
2471,False
2472,True
2473,True
2474,True
2475,True
2476,False
2477,True
2478,False
2479,False
2480,True
2481,False
2482,False
2483,True
2484,True
2485,True
2486,False
2487,True
2488,True
2489,True
2490,True
2491,True
2492,True
2493,True
2494,True
2495,True
2496,True
2497,True
2498,True
2499,True
2500,True
2501,True
2502,True
2503,True
2504,True
2505,True
2506,True
2507,True
2508,True
2509,True
2510,True
2511,True
2512,True
2513,True
2514,True
2515,True
2516,True
2517,True
2518,True
2519,True
2520,True
2521,True
2522,True
2523,True
2524,True
2525,True
2526,True
2527,True
2528,False
2529,False
2530,True
2531,True
2532,False
2533,True
2534,True
2535,True
2536,True
2537,False
2538,False
2539,True
2540,True
2541,True
2542,True
2543,True
2544,True
2545,True
2546,True
2547,True
2548,True
2549,True
2550,True
2551,True
2552,True
2553,True
2554,True
2555,True
2556,True
2557,True
2558,True
2559,True
2560,True
2561,True
2562,True
2563,True
2564,True
2565,False
2566,True
2567,False
2568,False
2569,False
2570,False
2571,False
2572,False
2573,False
2574,False
2575,False
2576,True
2577,True
2578,False
2579,False
2580,False
2581,False
2582,True
2583,True
2584,True
2585,False
2586,True
2587,False
2588,True
2589,False
2590,False
2591,False
2592,False
2593,False
2594,False
2595,True
2596,True
2597,False
2598,False
2599,True
2600,True
2601,False
2602,False
2603,True
2604,True
2605,False
2606,False
2607,False
2608,False
2609,False
2610,False
2611,False
2612,False
2613,False
2614,False
2615,False
2616,False
2617,True
2618,False
2619,False
2620,True
2621,False
2622,True
2623,True
2624,False
2625,False
2626,False
2627,False
2628,False
2629,False
2630,False
2631,False
2632,False
2633,False
2634,False
2635,False
2636,False
2637,False
2638,False
2639,False
2640,False
2641,False
2642,True
2643,False
2644,False
2645,False
2646,False
2647,True
2648,False
2649,False
2650,False
2651,True
2652,True
2653,False
2654,False
2655,False
2656,False
2657,True
2658,False
2659,False
2660,False
2661,False
2662,True
2663,True
2664,True
2665,True
2666,True
2667,True
2668,False
2669,False
2670,False
2671,False
2672,True
2673,True
2674,False
2675,True
2676,False
2677,True
2678,True
2679,True
2680,True
2681,False
2682,True
2683,True
2684,False
2685,True
2686,True
2687,False
2688,True
2689,True
2690,True
2691,True
2692,True
2693,False
2694,True
2695,True
2696,False
2697,False
2698,False
2699,True
2700,True
2701,False
2702,True
2703,False
2704,False
2705,False
2706,True
2707,True
2708,False
2709,False
2710,False
2711,False
2712,False
2713,False
2714,True
2715,False
2716,False
2717,True
2718,True
2719,True
2720,True
2721,True
2722,True
2723,True
2724,True
2725,True
2726,True
2727,True
2728,True
2729,True
2730,True
2731,True
2732,True
2733,True
2734,True
2735,True
2736,False
2737,False
2738,True
2739,False
2740,False
2741,False
2742,False
2743,True
2744,False
2745,False
2746,False
2747,True
2748,True
2749,True
2750,True
2751,False
2752,True
2753,True
2754,True
2755,True
2756,True
2757,False
2758,False
2759,False
2760,False
2761,False
2762,False
2763,True
2764,False
2765,False
2766,False
2767,False
2768,False
2769,True
2770,False
2771,True
2772,True
2773,True
2774,True
2775,False
2776,True
2777,True
2778,True
2779,False
2780,False
2781,False
2782,False
2783,False
2784,False
2785,False
2786,True
2787,False
2788,False
2789,True
2790,True
2791,False
2792,False
2793,True
2794,True
2795,False
2796,False
2797,False
2798,True
2799,True
2800,True
2801,True
2802,True
2803,True
2804,True
2805,True
2806,False
2807,False
2808,False
2809,False
2810,False
2811,True
2812,True
2813,False
2814,False
2815,False
2816,False
2817,False
2818,False
2819,False
2820,False
2821,False
2822,False
2823,False
2824,False
2825,False
2826,False
2827,False
2828,False
2829,False
2830,False
2831,False
2832,False
2833,False
2834,False
2835,False
2836,False
2837,False
2838,True
2839,False
2840,False
2841,True
2842,False
2843,False
2844,False
2845,False
2846,False
2847,False
2848,False
2849,True
2850,False
2851,True
2852,True
2853,True
2854,True
2855,True
2856,True
2857,True
2858,False
2859,True
2860,True
2861,False
2862,True
2863,True
2864,False
2865,True
2866,True
2867,True
2868,True
2869,True
2870,True
2871,True
2872,True
2873,True
2874,True
2875,True
2876,True
2877,True
2878,True
2879,False
2880,True
2881,False
2882,True
2883,True
2884,False
2885,False
2886,False
2887,True
2888,True
2889,True
2890,True
2891,True
2892,True
2893,True
2894,True
2895,True
2896,True
2897,False
2898,True
2899,True
2900,False
2901,False
2902,True
2903,True
2904,True
2905,False
2906,True
2907,True
2908,True
2909,True
2910,False
2911,True
2912,True
2913,True
2914,True
2915,True
2916,True
2917,True
2918,True
2919,True
2920,True
2921,True
2922,True
2923,True
2924,True
2925,True
2926,True
2927,False
2928,True
2929,True
2930,True
2931,True
2932,True
2933,True
2934,True
2935,True
2936,True
2937,True
2938,True
2939,True
2940,True
2941,True
2942,True
2943,True
2944,True
2945,True
2946,True
2947,True
2948,True
2949,True
2950,True
2951,True
2952,True
2953,True
2954,True
2955,True
2956,True
2957,True
2958,True
2959,True
2960,True
2961,True
2962,True
2963,True
2964,True
2965,True
2966,True
2967,True
2968,True
2969,True
2970,True
2971,True
2972,True
2973,True
2974,False
2975,True
2976,True
2977,False
2978,True
2979,True
2980,True
2981,True
2982,True
2983,True
2984,True
2985,True
2986,True
2987,True
2988,True
2989,True
2990,True
2991,True
2992,True
2993,True
2994,True
2995,True
2996,True
2997,True
2998,True
2999,True
